Image[241,200] - Red: 255, Green: 252, Blue: 241
Image[241,201] - Red: 119, Green: 91, Blue: 64
Image[241,202] - Red: 0, Green: 0, Blue: 0
Image[241,203] - Red: 0, Green: 0, Blue: 0
Image[241,204] - Red: 0, Green: 0, Blue: 0
Image[241,205] - Red: 0, Green: 0, Blue: 0
Image[241,206] - Red: 0, Green: 0, Blue: 0
Image[241,207] - Red: 0, Green: 2, Blue: 25
Image[241,208] - Red: 2, Green: 15, Blue: 65
Image[241,209] - Red: 239, Green: 251, Blue: 255
Image[241,219] - Red: 252, Green: 236, Blue: 212
Image[241,220] - Red: 101, Green: 73, Blue: 45
Image[241,221] - Red: 0, Green: 0, Blue: 0
Image[241,222] - Red: 0, Green: 0, Blue: 0
Image[241,223] - Red: 0, Green: 0, Blue: 0
Image[241,224] - Red: 0, Green: 0, Blue: 0
Image[241,225] - Red: 0, Green: 0, Blue: 0
Image[241,226] - Red: 0, Green: 0, Blue: 0
Image[241,227] - Red: 11, Green: 52, Blue: 94
Image[241,228] - Red: 205, Green: 229, Blue: 247
Image[241,236] - Red: 191, Green: 152, Blue: 116
Image[241,237] - Red: 0, Green: 0, Blue: 0
Image[241,238] - Red: 0, Green: 0, Blue: 0
Image[241,239] - Red: 0, Green: 0, Blue: 0
Image[241,240] - Red: 0, Green: 0, Blue: 0
Image[241,241] - Red: 0, Green: 0, Blue: 0
Image[241,242] - Red: 0, Green: 0, Blue: 0
Image[241,243] - Red: 0, Green: 0, Blue: 0
Image[241,244] - Red: 9, Green: 3, Blue: 3
Image[241,245] - Red: 96, Green: 133, Blue: 175
Image[241,258] - Red: 255, Green: 254, Blue: 254
Image[241,259] - Red: 231, Green: 201, Blue: 169
Image[241,260] - Red: 9, Green: 3, Blue: 3
Image[241,261] - Red: 0, Green: 0, Blue: 0
Image[241,262] - Red: 0, Green: 0, Blue: 0
Image[241,263] - Red: 0, Green: 0, Blue: 0
Image[241,264] - Red: 0, Green: 0, Blue: 0
Image[241,265] - Red: 0, Green: 0, Blue: 0
Image[241,266] - Red: 0, Green: 0, Blue: 0
Image[241,267] - Red: 0, Green: 0, Blue: 0
Image[241,268] - Red: 70, Green: 112, Blue: 153
Image[241,269] - Red: 250, Green: 255, Blue: 253
Image[241,281] - Red: 255, Green: 254, Blue: 254
Image[241,283] - Red: 159, Green: 120, Blue: 84
Image[241,284] - Red: 0, Green: 0, Blue: 0
Image[241,285] - Red: 0, Green: 0, Blue: 0
Image[241,286] - Red: 0, Green: 0, Blue: 0
Image[241,287] - Red: 0, Green: 0, Blue: 0
Image[241,288] - Red: 0, Green: 0, Blue: 0
Image[241,289] - Red: 0, Green: 0, Blue: 0
Image[241,290] - Red: 0, Green: 0, Blue: 0
Image[241,291] - Red: 9, Green: 3, Blue: 3
Image[241,292] - Red: 0, Green: 0, Blue: 0
Image[241,293] - Red: 0, Green: 0, Blue: 0
Image[241,294] - Red: 0, Green: 0, Blue: 0
Image[241,295] - Red: 0, Green: 0, Blue: 0
Image[241,296] - Red: 0, Green: 0, Blue: 0
Image[241,297] - Red: 0, Green: 0, Blue: 0
Image[241,298] - Red: 2, Green: 15, Blue: 65
Image[241,299] - Red: 222, Green: 244, Blue: 254
Image[242,92] - Red: 231, Green: 201, Blue: 169
Image[242,93] - Red: 0, Green: 0, Blue: 0
Image[242,94] - Red: 0, Green: 0, Blue: 0
Image[242,95] - Red: 0, Green: 0, Blue: 0
Image[242,96] - Red: 0, Green: 0, Blue: 0
Image[242,97] - Red: 0, Green: 0, Blue: 0
Image[242,98] - Red: 0, Green: 0, Blue: 0
Image[242,99] - Red: 0, Green: 0, Blue: 0
Image[242,100] - Red: 0, Green: 0, Blue: 0
Image[242,101] - Red: 0, Green: 0, Blue: 0
Image[242,102] - Red: 70, Green: 112, Blue: 153
Image[242,103] - Red: 250, Green: 255, Blue: 253
Image[242,116] - Red: 255, Green: 252, Blue: 241
Image[242,117] - Red: 136, Green: 82, Blue: 47
Image[242,118] - Red: 9, Green: 3, Blue: 3
Image[242,119] - Red: 0, Green: 0, Blue: 0
Image[242,120] - Red: 0, Green: 0, Blue: 0
Image[242,121] - Red: 0, Green: 0, Blue: 0
Image[242,122] - Red: 0, Green: 0, Blue: 0
Image[242,123] - Red: 0, Green: 0, Blue: 0
Image[242,124] - Red: 0, Green: 0, Blue: 0
Image[242,125] - Red: 0, Green: 0, Blue: 0
Image[242,126] - Red: 2, Green: 15, Blue: 65
Image[242,127] - Red: 222, Green: 244, Blue: 254
Image[242,128] - Red: 255, Green: 254, Blue: 254
Image[242,135] - Red: 205, Green: 163, Blue: 115
Image[242,136] - Red: 0, Green: 0, Blue: 0
Image[242,137] - Red: 0, Green: 0, Blue: 0
Image[242,138] - Red: 0, Green: 0, Blue: 0
Image[242,139] - Red: 0, Green: 0, Blue: 0
Image[242,140] - Red: 0, Green: 0, Blue: 0
Image[242,141] - Red: 0, Green: 0, Blue: 0
Image[242,142] - Red: 0, Green: 0, Blue: 0
Image[242,143] - Red: 0, Green: 2, Blue: 25
Image[242,144] - Red: 169, Green: 210, Blue: 242
Image[242,155] - Red: 159, Green: 120, Blue: 84
Image[242,156] - Red: 0, Green: 0, Blue: 0
Image[242,157] - Red: 0, Green: 0, Blue: 0
Image[242,158] - Red: 0, Green: 0, Blue: 0
Image[242,159] - Red: 0, Green: 0, Blue: 0
Image[242,160] - Red: 0, Green: 0, Blue: 0
Image[242,161] - Red: 0, Green: 0, Blue: 0
Image[242,162] - Red: 0, Green: 0, Blue: 0
Image[242,163] - Red: 189, Green: 218, Blue: 242
Image[242,164] - Red: 255, Green: 254, Blue: 254
Image[242,168] - Red: 231, Green: 201, Blue: 169
Image[242,169] - Red: 9, Green: 3, Blue: 3
Image[242,170] - Red: 0, Green: 0, Blue: 0
Image[242,171] - Red: 0, Green: 0, Blue: 0
Image[242,172] - Red: 0, Green: 0, Blue: 0
Image[242,173] - Red: 0, Green: 0, Blue: 0
Image[242,174] - Red: 0, Green: 0, Blue: 0
Image[242,175] - Red: 0, Green: 0, Blue: 0
Image[242,176] - Red: 148, Green: 185, Blue: 218
Image[242,187] - Red: 212, Green: 207, Blue: 201
Image[242,188] - Red: 143, Green: 142, Blue: 141
Image[242,189] - Red: 147, Green: 168, Blue: 192
Image[242,190] - Red: 147, Green: 168, Blue: 192
Image[242,191] - Red: 233, Green: 235, Blue: 248
Image[242,200] - Red: 255, Green: 252, Blue: 241
Image[242,201] - Red: 119, Green: 91, Blue: 64
Image[242,202] - Red: 0, Green: 0, Blue: 0
Image[242,203] - Red: 0, Green: 0, Blue: 0
Image[242,204] - Red: 0, Green: 0, Blue: 0
Image[242,205] - Red: 0, Green: 0, Blue: 0
Image[242,206] - Red: 0, Green: 0, Blue: 0
Image[242,207] - Red: 0, Green: 0, Blue: 0
Image[242,208] - Red: 2, Green: 15, Blue: 65
Image[242,209] - Red: 239, Green: 251, Blue: 255
Image[242,210] - Red: 250, Green: 255, Blue: 253
Image[242,219] - Red: 255, Green: 244, Blue: 225
Image[242,220] - Red: 101, Green: 73, Blue: 45
Image[242,221] - Red: 0, Green: 0, Blue: 0
Image[242,222] - Red: 0, Green: 0, Blue: 0
Image[242,223] - Red: 0, Green: 0, Blue: 0
Image[242,224] - Red: 0, Green: 0, Blue: 0
Image[242,225] - Red: 0, Green: 0, Blue: 0
Image[242,226] - Red: 0, Green: 0, Blue: 0
Image[242,227] - Red: 11, Green: 52, Blue: 94
Image[242,228] - Red: 205, Green: 229, Blue: 247
Image[242,229] - Red: 255, Green: 254, Blue: 254
Image[242,236] - Red: 255, Green: 244, Blue: 225
Image[242,237] - Red: 60, Green: 18, Blue: 2
Image[242,238] - Red: 0, Green: 0, Blue: 0
Image[242,239] - Red: 0, Green: 0, Blue: 0
Image[242,240] - Red: 0, Green: 0, Blue: 0
Image[242,241] - Red: 0, Green: 0, Blue: 0
Image[242,242] - Red: 0, Green: 0, Blue: 0
Image[242,243] - Red: 0, Green: 0, Blue: 0
Image[242,244] - Red: 0, Green: 0, Blue: 0
Image[242,245] - Red: 0, Green: 0, Blue: 0
Image[242,246] - Red: 96, Green: 133, Blue: 175
Image[242,247] - Red: 255, Green: 254, Blue: 254
Image[242,258] - Red: 231, Green: 201, Blue: 169
Image[242,259] - Red: 33, Green: 6, Blue: 2
Image[242,260] - Red: 0, Green: 0, Blue: 0
Image[242,261] - Red: 0, Green: 0, Blue: 0
Image[242,262] - Red: 0, Green: 0, Blue: 0
Image[242,263] - Red: 0, Green: 0, Blue: 0
Image[242,264] - Red: 0, Green: 0, Blue: 0
Image[242,265] - Red: 0, Green: 0, Blue: 0
Image[242,266] - Red: 0, Green: 0, Blue: 0
Image[242,267] - Red: 0, Green: 0, Blue: 0
Image[242,268] - Red: 189, Green: 218, Blue: 242
Image[242,269] - Red: 255, Green: 254, Blue: 254
Image[242,283] - Red: 231, Green: 201, Blue: 169
Image[242,284] - Red: 9, Green: 3, Blue: 3
Image[242,285] - Red: 0, Green: 0, Blue: 0
Image[242,286] - Red: 0, Green: 0, Blue: 0
Image[242,287] - Red: 0, Green: 0, Blue: 0
Image[242,288] - Red: 0, Green: 0, Blue: 0
Image[242,289] - Red: 0, Green: 0, Blue: 0
Image[242,290] - Red: 0, Green: 0, Blue: 0
Image[242,291] - Red: 0, Green: 0, Blue: 0
Image[242,292] - Red: 0, Green: 0, Blue: 0
Image[242,293] - Red: 0, Green: 0, Blue: 0
Image[242,294] - Red: 0, Green: 0, Blue: 0
Image[242,295] - Red: 0, Green: 0, Blue: 0
Image[242,296] - Red: 0, Green: 0, Blue: 0
Image[242,297] - Red: 0, Green: 0, Blue: 0
Image[242,298] - Red: 70, Green: 112, Blue: 153
Image[242,299] - Red: 253, Green: 250, Blue: 252
Image[243,92] - Red: 255, Green: 252, Blue: 241
Image[243,93] - Red: 97, Green: 57, Blue: 28
Image[243,94] - Red: 0, Green: 0, Blue: 0
Image[243,95] - Red: 0, Green: 0, Blue: 0
Image[243,96] - Red: 0, Green: 0, Blue: 0
Image[243,97] - Red: 0, Green: 0, Blue: 0
Image[243,98] - Red: 0, Green: 0, Blue: 0
Image[243,99] - Red: 0, Green: 0, Blue: 0
Image[243,100] - Red: 0, Green: 0, Blue: 0
Image[243,101] - Red: 0, Green: 0, Blue: 0
Image[243,102] - Red: 0, Green: 0, Blue: 0
Image[243,103] - Red: 44, Green: 86, Blue: 141
Image[243,104] - Red: 222, Green: 244, Blue: 254
Image[243,115] - Red: 246, Green: 221, Blue: 186
Image[243,116] - Red: 101, Green: 73, Blue: 45
Image[243,117] - Red: 0, Green: 0, Blue: 0
Image[243,118] - Red: 0, Green: 0, Blue: 0
Image[243,119] - Red: 0, Green: 0, Blue: 0
Image[243,120] - Red: 0, Green: 0, Blue: 0
Image[243,121] - Red: 0, Green: 0, Blue: 0
Image[243,122] - Red: 0, Green: 0, Blue: 0
Image[243,123] - Red: 0, Green: 0, Blue: 0
Image[243,124] - Red: 0, Green: 0, Blue: 0
Image[243,125] - Red: 0, Green: 0, Blue: 0
Image[243,126] - Red: 112, Green: 151, Blue: 188
Image[243,127] - Red: 255, Green: 254, Blue: 254
Image[243,135] - Red: 205, Green: 163, Blue: 115
Image[243,136] - Red: 0, Green: 0, Blue: 0
Image[243,137] - Red: 0, Green: 0, Blue: 0
Image[243,138] - Red: 0, Green: 0, Blue: 0
Image[243,139] - Red: 0, Green: 0, Blue: 0
Image[243,140] - Red: 0, Green: 0, Blue: 0
Image[243,141] - Red: 0, Green: 0, Blue: 0
Image[243,142] - Red: 0, Green: 0, Blue: 0
Image[243,143] - Red: 0, Green: 2, Blue: 25
Image[243,144] - Red: 70, Green: 112, Blue: 153
Image[243,154] - Red: 246, Green: 221, Blue: 186
Image[243,155] - Red: 60, Green: 18, Blue: 2
Image[243,156] - Red: 0, Green: 0, Blue: 0
Image[243,157] - Red: 0, Green: 0, Blue: 0
Image[243,158] - Red: 0, Green: 0, Blue: 0
Image[243,159] - Red: 0, Green: 0, Blue: 0
Image[243,160] - Red: 0, Green: 0, Blue: 0
Image[243,161] - Red: 0, Green: 0, Blue: 0
Image[243,162] - Red: 2, Green: 15, Blue: 65
Image[243,163] - Red: 222, Green: 244, Blue: 254
Image[243,168] - Red: 255, Green: 244, Blue: 225
Image[243,169] - Red: 60, Green: 18, Blue: 2
Image[243,170] - Red: 0, Green: 0, Blue: 0
Image[243,171] - Red: 0, Green: 0, Blue: 0
Image[243,172] - Red: 0, Green: 0, Blue: 0
Image[243,173] - Red: 0, Green: 0, Blue: 0
Image[243,174] - Red: 0, Green: 0, Blue: 0
Image[243,175] - Red: 0, Green: 0, Blue: 0
Image[243,176] - Red: 36, Green: 69, Blue: 110
Image[243,177] - Red: 250, Green: 255, Blue: 253
Image[243,185] - Red: 255, Green: 254, Blue: 254
Image[243,186] - Red: 255, Green: 252, Blue: 241
Image[243,187] - Red: 64, Green: 36, Blue: 17
Image[243,188] - Red: 9, Green: 3, Blue: 3
Image[243,189] - Red: 9, Green: 3, Blue: 3
Image[243,190] - Red: 10, Green: 16, Blue: 24
Image[243,191] - Red: 52, Green: 51, Blue: 51
Image[243,192] - Red: 100, Green: 107, Blue: 113
Image[243,193] - Red: 69, Green: 69, Blue: 70
Image[243,194] - Red: 70, Green: 112, Blue: 153
Image[243,195] - Red: 250, Green: 255, Blue: 253
Image[243,199] - Red: 255, Green: 254, Blue: 254
Image[243,200] - Red: 255, Green: 252, Blue: 241
Image[243,201] - Red: 119, Green: 91, Blue: 64
Image[243,202] - Red: 0, Green: 0, Blue: 0
Image[243,203] - Red: 0, Green: 0, Blue: 0
Image[243,204] - Red: 0, Green: 0, Blue: 0
Image[243,205] - Red: 0, Green: 0, Blue: 0
Image[243,206] - Red: 0, Green: 0, Blue: 0
Image[243,207] - Red: 0, Green: 0, Blue: 0
Image[243,208] - Red: 2, Green: 15, Blue: 65
Image[243,209] - Red: 239, Green: 251, Blue: 255
Image[243,218] - Red: 255, Green: 254, Blue: 254
Image[243,219] - Red: 255, Green: 244, Blue: 225
Image[243,220] - Red: 101, Green: 73, Blue: 45
Image[243,221] - Red: 0, Green: 0, Blue: 0
Image[243,222] - Red: 0, Green: 0, Blue: 0
Image[243,223] - Red: 0, Green: 0, Blue: 0
Image[243,224] - Red: 0, Green: 0, Blue: 0
Image[243,225] - Red: 0, Green: 0, Blue: 0
Image[243,226] - Red: 0, Green: 0, Blue: 0
Image[243,227] - Red: 11, Green: 52, Blue: 94
Image[243,228] - Red: 205, Green: 229, Blue: 247
Image[243,237] - Red: 205, Green: 163, Blue: 115
Image[243,238] - Red: 0, Green: 0, Blue: 0
Image[243,239] - Red: 0, Green: 0, Blue: 0
Image[243,240] - Red: 0, Green: 0, Blue: 0
Image[243,241] - Red: 0, Green: 0, Blue: 0
Image[243,242] - Red: 0, Green: 0, Blue: 0
Image[243,243] - Red: 0, Green: 0, Blue: 0
Image[243,244] - Red: 0, Green: 0, Blue: 0
Image[243,245] - Red: 0, Green: 0, Blue: 0
Image[243,246] - Red: 0, Green: 0, Blue: 0
Image[243,247] - Red: 100, Green: 107, Blue: 113
Image[243,248] - Red: 177, Green: 202, Blue: 224
Image[243,250] - Red: 255, Green: 254, Blue: 254
Image[243,255] - Red: 255, Green: 254, Blue: 254
Image[243,256] - Red: 243, Green: 244, Blue: 253
Image[243,257] - Red: 173, Green: 135, Blue: 103
Image[243,258] - Red: 33, Green: 6, Blue: 2
Image[243,259] - Red: 0, Green: 0, Blue: 0
Image[243,260] - Red: 0, Green: 0, Blue: 0
Image[243,261] - Red: 0, Green: 0, Blue: 0
Image[243,262] - Red: 0, Green: 0, Blue: 0
Image[243,263] - Red: 0, Green: 0, Blue: 0
Image[243,264] - Red: 0, Green: 0, Blue: 0
Image[243,265] - Red: 0, Green: 0, Blue: 0
Image[243,266] - Red: 0, Green: 0, Blue: 0
Image[243,267] - Red: 44, Green: 86, Blue: 141
Image[243,268] - Red: 250, Green: 255, Blue: 253
Image[243,283] - Red: 255, Green: 252, Blue: 241
Image[243,284] - Red: 60, Green: 18, Blue: 2
Image[243,285] - Red: 0, Green: 0, Blue: 0
Image[243,286] - Red: 0, Green: 0, Blue: 0
Image[243,287] - Red: 0, Green: 0, Blue: 0
Image[243,288] - Red: 0, Green: 0, Blue: 0
Image[243,289] - Red: 0, Green: 0, Blue: 0
Image[243,290] - Red: 0, Green: 0, Blue: 0
Image[243,291] - Red: 0, Green: 0, Blue: 0
Image[243,292] - Red: 0, Green: 0, Blue: 0
Image[243,293] - Red: 0, Green: 0, Blue: 0
Image[243,294] - Red: 0, Green: 0, Blue: 0
Image[243,295] - Red: 0, Green: 0, Blue: 0
Image[243,296] - Red: 0, Green: 0, Blue: 0
Image[243,297] - Red: 9, Green: 3, Blue: 3
Image[243,298] - Red: 148, Green: 185, Blue: 218
Image[244,93] - Red: 255, Green: 223, Blue: 223
Image[244,94] - Red: 33, Green: 6, Blue: 2
Image[244,95] - Red: 0, Green: 0, Blue: 0
Image[244,96] - Red: 0, Green: 0, Blue: 0
Image[244,97] - Red: 0, Green: 0, Blue: 0
Image[244,98] - Red: 0, Green: 0, Blue: 0
Image[244,99] - Red: 0, Green: 0, Blue: 0
Image[244,100] - Red: 0, Green: 0, Blue: 0
Image[244,101] - Red: 0, Green: 0, Blue: 0
Image[244,102] - Red: 0, Green: 0, Blue: 0
Image[244,103] - Red: 0, Green: 0, Blue: 0
Image[244,104] - Red: 10, Green: 16, Blue: 24
Image[244,105] - Red: 112, Green: 151, Blue: 188
Image[244,106] - Red: 212, Green: 207, Blue: 201
Image[244,107] - Red: 250, Green: 255, Blue: 253
Image[244,112] - Red: 255, Green: 244, Blue: 225
Image[244,113] - Red: 212, Green: 207, Blue: 201
Image[244,114] - Red: 173, Green: 135, Blue: 103
Image[244,115] - Red: 33, Green: 6, Blue: 2
Image[244,116] - Red: 0, Green: 0, Blue: 0
Image[244,117] - Red: 0, Green: 0, Blue: 0
Image[244,118] - Red: 0, Green: 0, Blue: 0
Image[244,119] - Red: 0, Green: 0, Blue: 0
Image[244,120] - Red: 0, Green: 0, Blue: 0
Image[244,121] - Red: 0, Green: 0, Blue: 0
Image[244,122] - Red: 0, Green: 0, Blue: 0
Image[244,123] - Red: 0, Green: 0, Blue: 0
Image[244,124] - Red: 0, Green: 0, Blue: 0
Image[244,125] - Red: 15, Green: 35, Blue: 75
Image[244,126] - Red: 239, Green: 251, Blue: 255
Image[244,127] - Red: 255, Green: 254, Blue: 254
Image[244,135] - Red: 205, Green: 163, Blue: 115
Image[244,136] - Red: 0, Green: 0, Blue: 0
Image[244,137] - Red: 0, Green: 0, Blue: 0
Image[244,138] - Red: 0, Green: 0, Blue: 0
Image[244,139] - Red: 0, Green: 0, Blue: 0
Image[244,140] - Red: 0, Green: 0, Blue: 0
Image[244,141] - Red: 0, Green: 0, Blue: 0
Image[244,142] - Red: 0, Green: 0, Blue: 0
Image[244,143] - Red: 0, Green: 0, Blue: 0
Image[244,144] - Red: 0, Green: 2, Blue: 25
Image[244,145] - Red: 113, Green: 168, Blue: 214
Image[244,146] - Red: 255, Green: 254, Blue: 254
Image[244,154] - Red: 159, Green: 120, Blue: 84
Image[244,155] - Red: 9, Green: 3, Blue: 3
Image[244,156] - Red: 0, Green: 0, Blue: 0
Image[244,157] - Red: 0, Green: 0, Blue: 0
Image[244,158] - Red: 0, Green: 0, Blue: 0
Image[244,159] - Red: 0, Green: 0, Blue: 0
Image[244,160] - Red: 0, Green: 0, Blue: 0
Image[244,161] - Red: 0, Green: 0, Blue: 0
Image[244,162] - Red: 64, Green: 87, Blue: 112
Image[244,163] - Red: 239, Green: 251, Blue: 255
Image[244,169] - Red: 173, Green: 135, Blue: 103
Image[244,170] - Red: 9, Green: 3, Blue: 3
Image[244,171] - Red: 0, Green: 0, Blue: 0
Image[244,172] - Red: 0, Green: 0, Blue: 0
Image[244,173] - Red: 0, Green: 0, Blue: 0
Image[244,174] - Red: 0, Green: 0, Blue: 0
Image[244,175] - Red: 0, Green: 0, Blue: 0
Image[244,176] - Red: 0, Green: 0, Blue: 0
Image[244,177] - Red: 113, Green: 168, Blue: 214
Image[244,178] - Red: 255, Green: 254, Blue: 254
Image[244,186] - Red: 213, Green: 180, Blue: 144
Image[244,187] - Red: 9, Green: 3, Blue: 3
Image[244,188] - Red: 9, Green: 3, Blue: 3
Image[244,189] - Red: 0, Green: 0, Blue: 0
Image[244,190] - Red: 9, Green: 3, Blue: 3
Image[244,191] - Red: 0, Green: 0, Blue: 0
Image[244,192] - Red: 0, Green: 0, Blue: 0
Image[244,193] - Red: 9, Green: 3, Blue: 3
Image[244,194] - Red: 70, Green: 112, Blue: 153
Image[244,200] - Red: 255, Green: 252, Blue: 241
Image[244,201] - Red: 119, Green: 91, Blue: 64
Image[244,202] - Red: 0, Green: 0, Blue: 0
Image[244,203] - Red: 0, Green: 0, Blue: 0
Image[244,204] - Red: 0, Green: 0, Blue: 0
Image[244,205] - Red: 0, Green: 0, Blue: 0
Image[244,206] - Red: 0, Green: 0, Blue: 0
Image[244,207] - Red: 0, Green: 0, Blue: 0
Image[244,208] - Red: 2, Green: 15, Blue: 65
Image[244,209] - Red: 239, Green: 251, Blue: 255
Image[244,210] - Red: 250, Green: 255, Blue: 253
Image[244,219] - Red: 255, Green: 244, Blue: 225
Image[244,220] - Red: 101, Green: 73, Blue: 45
Image[244,221] - Red: 0, Green: 0, Blue: 0
Image[244,222] - Red: 0, Green: 0, Blue: 0
Image[244,223] - Red: 0, Green: 0, Blue: 0
Image[244,224] - Red: 0, Green: 0, Blue: 0
Image[244,225] - Red: 0, Green: 0, Blue: 0
Image[244,226] - Red: 0, Green: 0, Blue: 0
Image[244,227] - Red: 11, Green: 52, Blue: 94
Image[244,228] - Red: 205, Green: 229, Blue: 247
Image[244,229] - Red: 255, Green: 254, Blue: 254
Image[244,237] - Red: 255, Green: 252, Blue: 241
Image[244,238] - Red: 136, Green: 82, Blue: 47
Image[244,239] - Red: 0, Green: 0, Blue: 0
Image[244,240] - Red: 0, Green: 0, Blue: 0
Image[244,241] - Red: 0, Green: 0, Blue: 0
Image[244,242] - Red: 0, Green: 0, Blue: 0
Image[244,243] - Red: 0, Green: 0, Blue: 0
Image[244,244] - Red: 0, Green: 0, Blue: 0
Image[244,245] - Red: 0, Green: 0, Blue: 0
Image[244,246] - Red: 0, Green: 0, Blue: 0
Image[244,247] - Red: 0, Green: 0, Blue: 0
Image[244,248] - Red: 0, Green: 0, Blue: 0
Image[244,249] - Red: 15, Green: 35, Blue: 75
Image[244,250] - Red: 147, Green: 168, Blue: 192
Image[244,251] - Red: 212, Green: 207, Blue: 201
Image[244,252] - Red: 190, Green: 189, Blue: 189
Image[244,253] - Red: 190, Green: 189, Blue: 189
Image[244,254] - Red: 190, Green: 189, Blue: 189
Image[244,255] - Red: 173, Green: 135, Blue: 103
Image[244,256] - Red: 9, Green: 3, Blue: 3
Image[244,257] - Red: 9, Green: 3, Blue: 3
Image[244,258] - Red: 9, Green: 3, Blue: 3
Image[244,259] - Red: 0, Green: 0, Blue: 0
Image[244,260] - Red: 0, Green: 0, Blue: 0
Image[244,261] - Red: 0, Green: 0, Blue: 0
Image[244,262] - Red: 0, Green: 0, Blue: 0
Image[244,263] - Red: 0, Green: 0, Blue: 0
Image[244,264] - Red: 0, Green: 0, Blue: 0
Image[244,265] - Red: 0, Green: 0, Blue: 0
Image[244,266] - Red: 0, Green: 2, Blue: 25
Image[244,267] - Red: 205, Green: 229, Blue: 247
Image[244,268] - Red: 253, Green: 250, Blue: 252
Image[244,283] - Red: 255, Green: 254, Blue: 254
Image[244,284] - Red: 173, Green: 135, Blue: 103
Image[244,285] - Red: 0, Green: 0, Blue: 0
Image[244,286] - Red: 0, Green: 0, Blue: 0
Image[244,287] - Red: 0, Green: 0, Blue: 0
Image[244,288] - Red: 0, Green: 0, Blue: 0
Image[244,289] - Red: 0, Green: 0, Blue: 0
Image[244,290] - Red: 0, Green: 0, Blue: 0
Image[244,291] - Red: 0, Green: 0, Blue: 0
Image[244,292] - Red: 0, Green: 0, Blue: 0
Image[244,293] - Red: 0, Green: 0, Blue: 0
Image[244,294] - Red: 0, Green: 0, Blue: 0
Image[244,295] - Red: 0, Green: 0, Blue: 0
Image[244,296] - Red: 0, Green: 0, Blue: 0
Image[244,297] - Red: 2, Green: 15, Blue: 65
Image[244,298] - Red: 222, Green: 244, Blue: 254
Image[245,93] - Red: 250, Green: 255, Blue: 253
Image[245,94] - Red: 191, Green: 152, Blue: 116
Image[245,95] - Red: 0, Green: 0, Blue: 0
Image[245,96] - Red: 0, Green: 0, Blue: 0
Image[245,97] - Red: 0, Green: 0, Blue: 0
Image[245,98] - Red: 0, Green: 0, Blue: 0
Image[245,99] - Red: 0, Green: 0, Blue: 0
Image[245,100] - Red: 0, Green: 0, Blue: 0
Image[245,101] - Red: 0, Green: 0, Blue: 0
Image[245,102] - Red: 0, Green: 0, Blue: 0
Image[245,103] - Red: 0, Green: 0, Blue: 0
Image[245,104] - Red: 0, Green: 0, Blue: 0
Image[245,105] - Red: 0, Green: 0, Blue: 0
Image[245,106] - Red: 9, Green: 3, Blue: 3
Image[245,107] - Red: 64, Green: 87, Blue: 112
Image[245,108] - Red: 100, Green: 107, Blue: 113
Image[245,109] - Red: 100, Green: 107, Blue: 113
Image[245,110] - Red: 100, Green: 107, Blue: 113
Image[245,111] - Red: 100, Green: 107, Blue: 113
Image[245,112] - Red: 101, Green: 73, Blue: 45
Image[245,113] - Red: 0, Green: 0, Blue: 0
Image[245,114] - Red: 0, Green: 0, Blue: 0
Image[245,115] - Red: 0, Green: 0, Blue: 0
Image[245,116] - Red: 0, Green: 0, Blue: 0
Image[245,117] - Red: 0, Green: 0, Blue: 0
Image[245,118] - Red: 0, Green: 0, Blue: 0
Image[245,119] - Red: 0, Green: 0, Blue: 0
Image[245,120] - Red: 0, Green: 0, Blue: 0
Image[245,121] - Red: 0, Green: 0, Blue: 0
Image[245,122] - Red: 0, Green: 0, Blue: 0
Image[245,123] - Red: 0, Green: 0, Blue: 0
Image[245,124] - Red: 0, Green: 2, Blue: 25
Image[245,125] - Red: 169, Green: 210, Blue: 242
Image[245,126] - Red: 255, Green: 254, Blue: 254
Image[245,135] - Red: 205, Green: 163, Blue: 115
Image[245,136] - Red: 0, Green: 0, Blue: 0
Image[245,137] - Red: 0, Green: 0, Blue: 0
Image[245,138] - Red: 0, Green: 0, Blue: 0
Image[245,139] - Red: 0, Green: 0, Blue: 0
Image[245,140] - Red: 0, Green: 0, Blue: 0
Image[245,141] - Red: 0, Green: 0, Blue: 0
Image[245,142] - Red: 0, Green: 0, Blue: 0
Image[245,143] - Red: 0, Green: 0, Blue: 0
Image[245,144] - Red: 9, Green: 3, Blue: 3
Image[245,145] - Red: 9, Green: 3, Blue: 3
Image[245,146] - Red: 113, Green: 168, Blue: 214
Image[245,152] - Red: 255, Green: 252, Blue: 241
Image[245,153] - Red: 159, Green: 120, Blue: 84
Image[245,154] - Red: 0, Green: 0, Blue: 0
Image[245,155] - Red: 0, Green: 0, Blue: 0
Image[245,156] - Red: 0, Green: 0, Blue: 0
Image[245,157] - Red: 0, Green: 0, Blue: 0
Image[245,158] - Red: 0, Green: 0, Blue: 0
Image[245,159] - Red: 0, Green: 0, Blue: 0
Image[245,160] - Red: 0, Green: 0, Blue: 0
Image[245,161] - Red: 0, Green: 2, Blue: 25
Image[245,162] - Red: 189, Green: 218, Blue: 242
Image[245,169] - Red: 246, Green: 221, Blue: 186
Image[245,170] - Red: 33, Green: 6, Blue: 2
Image[245,171] - Red: 0, Green: 0, Blue: 0
Image[245,172] - Red: 0, Green: 0, Blue: 0
Image[245,173] - Red: 0, Green: 0, Blue: 0
